,학부,2017,2학기,교양,전공관련교양,,"일반물리학및연습Ⅱ 이과대 수학,화학,지구환경 ('17학번, 재수강 미이수자 포함)",3,02,100,최준곤,화:[5]목:[5],화(5) 아산이학관 433호목(5) 아산이학관 433호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ 공과대 화공생명 ('17학번),3,03,100,이경진,월:[2]수:[2],월(2) 아산이학관 433호수(2) 아산이학관 433호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ(영강) 공과대 신소재 ('17학번 101 ? 175),3,04,100,고광일,월:[5]수:[5],월(5) 아산이학관 433호수(5) 아산이학관 433호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ(영강) 공과대 신소재 ('17학번 176 ? 끝),3,05,100,최수용,월:[5]수:[5],월(5) 아산이학관 535호수(5) 아산이학관 535호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ(영강) 공과대 건축사회환경 ('17학번),3,06,100,이동헌,월:[2]수:[2],월(2) 아산이학관 535호수(2) 아산이학관 535호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ 공과대 기계 ('17학번 601 ? 680),3,07,100,박규환,화:[5]목:[5],화(5) 아산이학관 535호목(5) 아산이학관 535호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ 공과대 기계 ('17학번 681 ? 끝),3,08,100,최만수,화:[5]목:[5],화(5) 아산이학관 536호목(5) 아산이학관 536호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ(영강) 공과대 전기전자 ('17학번 901 ? 995),3,09,100,정재호,화:[2]목:[2],화(2) 아산이학관 535호목(2) 아산이학관 535호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ 공과대 전기전자 ('17학번 996 ? 끝),3,10,100,강세종,월:[2]수:[2],월(2) 아산이학관 113호수(2) 아산이학관 113호
,학부,2017,2학기,교양,전공관련교양,,"일반물리학및연습Ⅱ(영강) 보건과학대 ('17학번, 재수강 미이수자 포함)",3,11,100,홍석철,화:[5]목:[5],화(5) 아산이학관 112호목(5) 아산이학관 112호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ '17학번외 재수강 미이수자 1반,3,12,100,이경세,월:[5]수:[5],월(5) 아산이학관 112호수(5) 아산이학관 112호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ '17학번외 재수강 미이수자 2반,3,13,100,이규원,화:[2]목:[2],화(2) 아산이학관 112호목(2) 아산이학관 112호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ '17학번외 재수강 미이수자 3반,3,14,100,노연정,화:[6]목:[6],화(6) 아산이학관 535호목(6) 아산이학관 535호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ '17학번외 재수강 미이수자 4반,3,15,100,장민희,월:[2]수:[2],월(2) 아산이학관 432호수(2) 아산이학관 432호
,학부,2017,2학기,교양,전공관련교양,,일반물리학및연습Ⅱ(영강) 외국인반 (※ 내국인은 한국어 불가능자만 수강 허용),3,16,100,이승준,화:[1]목:[1],화(1) 아산이학관 433호목(1) 아산이학관 433호
,학부,2017,2학기,교양,전공관련교양,,일반화학및연습 건축사회환경 17학번,3,01,100,권영완,월:[1]수:[1],월(1) 아산이학관 330호수(1) 아산이학관 330호
,학부,2017,2학기,교양,전공관련교양,,일반화학및연습 CHEM150 미이수 및 재수강,3,02,100,전승준,화:[1]목:[1],화(1) 아산이학관 330호목(1) 아산이학관 330호
,학부,2017,2학기,교양,전공관련교양,,"일반화학및연습Ⅱ(영강) 물리,지구 17학번, 이과대학(수학제외) 및 화공생명 미이수 및 재수강",3,02,100,정광섭,화:[1]목:[1],화(1) 아산이학관 230호목(1) 아산이학관 230호
,학부,2017,2학기,교양,전공관련교양,,일반화학및연습Ⅱ 화학과 17학번,3,03,100,최종호,월:[5]수:[2],월(5) 아산이학관 331호수(2) 아산이학관 331호
,학부,2017,2학기,교양,전공관련교양,,일반화학및연습Ⅱ(영강) 화공생명 17학번,3,04,100,김준곤,화:[5]목:[5],화(5) 아산이학관 633호목(5) 아산이학관 633호
,학부,2017,2학기,교양,전공관련교양,,일반화학및연습Ⅱ 신소재17학번(1-70),3,05,100,이광렬,월:[6]수:[6],월(6) 아산이학관 331호수(6) 아산이학관 331호
,학부,2017,2학기,교양,전공관련교양,,일반화학및연습Ⅱ 신소재17학번(71-끝),3,06,100,홍창섭,화:[5]목:[5],화(5) 아산이학관 230호목(5) 아산이학관 230호
,학부,2017,2학기,교양,전공관련교양,,일반화학및연습Ⅱ(영강) 바이오의공학부 17학번,3,07,100,심상희,월:[2]수:[2],월(2) 아산이학관 230호수(2) 아산이학관 230호
,학부,2017,2학기,교양,전공관련교양,,"일반화학및연습Ⅱ 보건환경융합 17학번, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",3,09,100,권영완,월:[5]수:[5],월(5) 아산이학관 633호수(5) 아산이학관 633호
,학부,2017,2학기,교양,전공관련교양,,"일반화학및연습Ⅱ CHEM152 자연계 재수강(물리, 화학, 지구, 화공생명제외)",3,10,100,한호규,화:[5]목:[5],화(5) 아산이학관 330호목(5) 아산이학관 330호
,학부,2017,2학기,교양,전공관련교양,,"일반화학및연습Ⅱ(영강) 외국인, CHEM152 미이수 및 재수강(물리, 화학, 지구, 화공생명제외)",3,11,100,김지혜,월:[2]수:[2],월(2) 아산이학관 112호수(2) 아산이학관 112호
,학부,2017,2학기,교양,전공관련교양,,일반화학및연습Ⅱ,3,12,100,이석중,월:[5]수:[5],월(5) 아산이학관 230호수(5) 아산이학관 230호
,학부,2017,2학기,교양,전공관련교양,,화학수학(영강) 화학과 17학번,3,01,100,김준곤,화:[1]목:[1],화(1) 아산이학관 633호목(1) 아산이학관 633호
,학부,2017,2학기,교양,전공관련교양,,지구환경과학및연습II,3,01,100,조석주,화:[2]목:[2],화(2) 아산이학관 536호목(2) 아산이학관 536호
,학부,2017,2학기,교양,전공관련교양,,지구환경과학및연습II,3,02,100,이의형,월:[5]수:[5],월(5) 아산이학관 536호수(5) 아산이학관 536호
,학부,2017,2학기,교양,전공관련교양,,지구환경과학및연습II,3,03,100,서지은,월:[5]수:[5],월(5) 아산이학관 648호수(5) 아산이학관 648호
,학부,2017,2학기,교양,전공관련교양,,공업역학 (건축사회환경공학부),3,01,100,이한선,화:[1]목:[1],화(1) 공학관 250호목(1) 공학관 250호
,학부,2017,2학기,교양,전공관련교양,,공업역학(영강) (건축사회환경공학부),3,02,100,이종구,화:[1]목:[1],화(1) 공학관 167호목(1) 공학관 167호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습 (신소재공학부),3,01,100,김종훈,금:[1][3],금(1-3) 신공학관B109-전산실습실
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습 (신소재공학부),3,02,100,김종훈,금:[5][7],금(5-7) 신공학관B113-전산실습실
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습(영강) (건축사회환경공학부),3,03,100,손상영,금:[1][3],금(1-3) 신공학관B113-전산실습실
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습 (전기전자공학부) 신공학관B104 강의실에서 공동 진행,3,04,100,김동승,월:[8][9]수:[1],월(8-9) 창의관 101호수(1) 창의관 101호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습 (건축학과),3,05,100,김언용,금:[5][7],금(5-7) 신공학관B109-전산실습실
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습(영강) (건축학과),3,06,100,하우락,금:[5][7],금(5-7) 창의관 101호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습 (산업경영공학부),3,07,100,최회련,금:[1][3],금(1-3) 창의관 101호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습,3,08,100,최회련,수:[1][3],수(1-3) 신공학관B109-전산실습실
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습,3,09,100,김기현,목:[5][7],목(5-7) 신공학관B113-전산실습실
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습(영강) (기계공학부),3,10,100,장민호,월:[7][8]수:[7][8],월(7-8) 신공학관B109-전산실습실수(7-8) 창의관 110호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습 (기계공학부),3,11,100,최규현,수:[7][8]금:[7][8],수(7-8) 창의관 101호금(7-8) 창의관 110호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습 (보건환경융합과학부),3,12,100,김기현,월:[1][3],월(1-3) 하나과학관 351호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터언어및실습,3,13,100,안민정,목:[1][3],목(1-3) 하나과학관 351호
,학부,2017,2학기,교양,전공관련교양,,공업통계,3,01,100,강지호,,화(8-10) 공학관 466호
,학부,2017,2학기,교양,전공관련교양,,공업통계,3,02,100,강지호,,금(8-10) 공학관 167호
,학부,2017,2학기,교양,전공관련교양,,투자경제성분석,3,01,100,이철웅,월:[1][2],월(1-2) 과도관 306호
,학부,2017,2학기,교양,전공관련교양,,투자경제성분석,3,02,100,박재규,목:[5][6],목(5-6) 공학관 566호
,학부,2017,2학기,교양,전공관련교양,,투자경제성분석,3,03,100,유영지,수:[7][8]금:[5],수(7-8) 과도관 410호금(5) 과도관 410호
,학부,2017,2학기,교양,전공관련교양,,투자경제성분석,3,04,100,안민정,금:[1][2],금(1-2) 공학관 250호
,학부,2017,2학기,교양,전공관련교양,,"투자경제성분석 (경영학과, 산업경영공학부 수강불가)",3,05,100,김대호,,토(1-2) 공학관 250호
,학부,2017,2학기,교양,전공관련교양,,선형대수,3,01,100,최대식,수:[6][9],수(6-9) 과도관 409호
,학부,2017,2학기,교양,전공관련교양,,선형대수,3,02,100,전영민,,목(7-10) 공학관 167호
,학부,2017,2학기,교양,전공관련교양,,스포츠지도자리더쉽 체육특기자 외 수강금지,3,00,100,최영준,화:[1][2],화(1-2) 교육관 307호
,학부,2017,2학기,교양,전공관련교양,,지리학입문,3,00,100,장규진,화:[6][8],화(6-8) 교육관 302호
,학부,2017,2학기,교양,전공관련교양,,한국역사와문화입문,2,01,100,최진욱,화:[3][4],화(3-4) 교육관 204호
,학부,2017,2학기,교양,전공관련교양,,한국역사와문화입문,2,02,100,신근영,화:[3][4],화(3-4) 생명과학관(서관) 121호
,학부,2017,2학기,교양,전공관련교양,,중국역사와문화입문,2,00,100,송진,목:[3][4],목(3-4) L-P 106호
,학부,2017,2학기,교양,전공관련교양,,일본역사와문화입문,2,00,100,서민교,월:[3][4],월(3-4) 교육관 504호
,학부,2017,2학기,교양,전공관련교양,,서양사회사입문,2,00,100,윤선자,목:[3][4],목(3-4) 교육관 501호
,학부,2017,2학기,교양,전공관련교양,,인간심리와행동 9:00-10:40,2,00,100,김미숙,금:[1],금(1) 우정간호학관 307호
,학부,2017,2학기,교양,전공관련교양,,인간발달과건강,2,00,100,오원옥,수:[6][7],수(6-7) 우정간호학관 101호
,학부,2017,2학기,교양,전공관련교양,,건강과국제화(영강),2,01,100,송준아,수:[1][2],수(1-2) 우정간호학관 101호
,학부,2017,2학기,교양,전공관련교양,,"건강과국제화(영강) 15:30-16:40, 금요일 5-6교시",2,02,100,송준아,화:[6][7],화(6-7) 우정간호학관 401호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터프로그래밍II (컴퓨터학과만 수강가능),3,01,100,김종규,월:[6]수:[6],월(6) 아산이학관 112호수(6) 아산이학관 112호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터프로그래밍II(영강) (컴퓨터학과만 수강가능),3,02,100,김종규,화:[5]목:[5],화(5) 과도관 409호목(5) 과도관 409호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터프로그래밍II (컴퓨터학과만 수강가능),3,03,100,채정민,화:[6]목:[6],화(6) 정보통신관 202호목(6) 정보통신관 202호
,학부,2017,2학기,교양,전공관련교양,,컴퓨터프로그래밍II (타과생 수강가능),3,04,100,채정민,월:[6]수:[6],월(6) 생명과학관(동관) 416호수(6) 생명과학관(동관) 416호
,학부,2017,2학기,교양,전공관련교양,,전산수학II,3,01,100,이재훈,월:[2]수:[2],월(2) 정보통신관 601호수(2) 정보통신관 601호
,학부,2017,2학기,교양,전공관련교양,,전산수학II(영강) (컴퓨터학과만 수강가능),3,02,100,주재걸,화:[7][8]목:[7],화(7-8) 과도관 410호목(7) 과도관 410호
,학부,2017,2학기,교양,전공관련교양,,전산수학II,3,03,100,김영식,화:[1]금:[1],화(1) 정보통신관 205호금(1) 정보통신관 205호
,학부,2017,2학기,교양,전공관련교양,,예술경영과전시기획,3,00,100,김지연,수:[5][6],수(5-6) 미디어관 903호
,학부,2017,2학기,교양,전공관련교양,,미술과문화,3,00,100,강태성,월:[2][4],월(2-4) 국제관 225호
,학부,2017,2학기,교양,전공관련교양,,세계미술개론,3,00,100,전유신,화:[4][5],화(4-5) 국제관 322호
,학부,2017,2학기,교양,전공관련교양,,미디어와예술언어,3,00,100,이재준,목:[5][6],목(5-6) 교양관 104호
,학부,2017,2학기,교양,전공관련교양,,한국미술걸작개론,3,00,100,유혜종,목:[5][6],목(5-6) 미디어관 309호
,학부,2017,2학기,교양,전공관련교양,,현대미술론,3,00,100,윤희경,월:[5][6],월(5-6) 교양관 313호
,학부,2017,2학기,교양,전공관련교양,,디자인과생활,3,00,100,이승미,수:[2]금:[2],수(2) 미디어관 902호금(2) 미디어관 902호
,학부,2017,2학기,교양,전공관련교양,,서양미술사,3,00,100,강태성,월:[5][6],월(5-6) 교양관 109호
,학부,2017,2학기,교양,전공관련교양,,디자인사,3,00,100,최재희,화:[1]목:[1],화(1) 교양관 412호목(1) 교양관 412호
,학부,2017,2학기,교양,전공관련교양,,디자인지식재산권,3,00,100,이승훈,금:[5][6],금(5-6) 미디어관 902호
,학부,2017,2학기,교양,전공관련교양,,한국미술사,3,00,100,송희경,목:[1][2],목(1-2) 서관 224B호
,학부,2017,2학기,교양,전공관련교양,,의학영어(영강),3,00,100,유임주,월:[5][6],월(5-6) 하나과학관 지하 219호
,학부,2017,2학기,교양,전공관련교양,,치아형태학,3,00,100,김지환,화:[1][2],화(1-2)
,학부,2017,2학기,교양,전공관련교양,,공중보건학,3,00,100,김지환,화:[6][8],화(6-8) 하나과학관 지하 131호
,학부,2017,2학기,교양,전공관련교양,,보건의료경영,3,00,100,최만규,수:[5][6],수(5-6) 하나과학관 지하 131호
,학부,2017,2학기,교양,전공관련교양,,보건윤리학,3,00,100,정혜주,월:[5][6],월(5-6) 하나과학관 지하 131호
,학부,2017,2학기,교양,전공관련교양,,과목 2,3,00,100,이동훈,월:[6]수:[6],월(6) 정보통신관 601호수(6) 정보통신관 601호
,학부,2017,2학기,교양,전공관련교양,,영어통역과번역,3,00,100,최성희,화:[2]목:[2],화(2) 교양관 314호목(2) 교양관 314호
,학부,2017,2학기,교양,전공관련교양,,고급영어토론(영강),3,00,100,Glenn P. Sundeen,월:[6]수:[6],월(6) 국제관 407A호수(6) 국제관 407A호
,학부,2017,2학기,교양,전공관련교양,,기업영어실습(영강),1,01,100,왕성순,월:[3][4],월(3-4) 교양관 411호
,학부,2017,2학기,교양,전공관련교양,,기업영어실습(영강),1,02,100,왕성순,월:[5],월(5) 국제관 114호
,학부,2017,2학기,교양,전공관련교양,,기업영어실습(영강),1,03,100,왕성순,화:[5],화(5) 교양관 302호
,학부,2017,2학기,교양,전공관련교양,,기업영어실습(영강) 교양관 104호 변경(11월 7일부터),1,04,100,왕성순,화:[6],화(6) 교양관 312호
,학부,2017,2학기,교양,전공관련교양,,시사중국어(외국어강의),3,00,100,신영자,화:[2]목:[2],화(2) 교양관 315호목(2) 교양관 315호
,학부,2017,2학기,교양,전공관련교양,,영상중국어(외국어강의),3,00,100,김종석,화:[5]목:[5],화(5) 교양관 312호목(5) 교양관 312호
,학부,2017,2학기,교양,전공관련교양,,실용중국어작문(외국어강의),3,00,100,노혜정,월:[3][4]수:[3][4],월(3-4) 국제관 114호수(3-4) 국제관 114호
